Time,Current,Voltage,True_SoC
3215.0,5.0,3.39813381220526,0.5034722222222227
3216.0,5.0,3.4034970769536605,0.5031828703703708
3217.0,5.0,3.4047063614110358,0.5028935185185189
3218.0,5.0,3.3975596456649098,0.5026041666666671
3219.0,5.0,3.4065070650884612,0.5023148148148152
3220.0,5.0,3.4110582557204765,0.5020254629629634
3221.0,5.0,3.3973194009808303,0.5017361111111115
3222.0,5.0,3.4064833019388447,0.5014467592592596
3223.0,5.0,3.3975435621377605,0.5011574074074078
3224.0,5.0,3.400135659284905,0.500868055555556
3225.0,5.0,3.413365426232438,0.5005787037037042
3226.0,5.0,3.4027019050655527,0.5002893518518523
3227.0,5.0,3.3982326064422526,0.5000000000000004
3228.0,5.0,3.401667900805349,0.4997106481481486
3229.0,5.0,3.400518375104291,0.4994212962962967
3230.0,5.0,3.3966602415520826,0.49913194444444486
3231.0,5.0,3.402346347565662,0.498842592592593
3232.0,5.0,3.397644083424346,0.49855324074074114
3233.0,5.0,3.3993278953711874,0.4982638888888893
3234.0,5.0,3.3969740520879657,0.4979745370370375
3235.0,5.0,3.4025530261299295,0.4976851851851856
3236.0,5.0,3.3900606556314745,0.49739583333333376
3237.0,5.0,3.4019043901895176,0.4971064814814819
3238.0,5.0,3.3935567796902317,0.49681712962963004
3239.0,5.0,3.391665624494619,0.4965277777777782
3240.0,5.0,3.400566015010389,0.4962384259259264
3241.0,5.0,3.3937190871649916,0.4959490740740745
3242.0,5.0,3.3993033685843246,0.49565972222222265
3243.0,5.0,3.3969684035832124,0.4953703703703708
3244.0,5.0,3.3814711042007444,0.49508101851851893
3245.0,5.0,3.395651326755093,0.4947916666666671
3246.0,5.0,3.4006014005782608,0.4945023148148152
3247.0,5.0,3.3946736061397806,0.4942129629629634
3248.0,5.0,3.395996671419687,0.49392361111111155
3249.0,5.0,3.3855877055268913,0.4936342592592597
3250.0,5.0,3.3843789915824276,0.49334490740740783
3251.0,5.0,3.3762098476938944,0.49305555555555597
3252.0,5.0,3.3819771326518966,0.4927662037037041
3253.0,5.0,3.386624434470614,0.49247685185185225
3254.0,5.0,3.391374839422467,0.49218750000000044
3255.0,5.0,3.3812994752108936,0.4918981481481486
3256.0,5.0,3.3937952108984843,0.4916087962962967
3257.0,5.0,3.392818976335721,0.49131944444444486
3258.0,5.0,3.4008488135234813,0.491030092592593
3259.0,5.0,3.3924913296051167,0.49074074074074114
3260.0,5.0,3.3979361426176524,0.4904513888888893
3261.0,5.0,3.3897283067333013,0.4901620370370375
3262.0,5.0,3.3851815985741514,0.4898726851851856
3263.0,5.0,3.3790507633656706,0.48958333333333376
3264.0,5.0,3.387595647346152,0.489293981481482
3265.0,5.0,3.379917193139802,0.48900462962963015
3266.0,5.0,3.3896397148712616,0.4887152777777782
3267.0,5.0,3.3768868641812344,0.4884259259259264
3268.0,5.0,3.3886488553672165,0.4881365740740745
3269.0,5.0,3.389869498250559,0.48784722222222265
3270.0,5.0,3.389947997902684,0.4875578703703708
3271.0,5.0,3.388791340225375,0.48726851851851893
3272.0,5.0,3.377037548437623,0.4869791666666671
3273.0,5.0,3.3876055494843857,0.4866898148148152
3274.0,5.0,3.3916863565564883,0.4864004629629634
3275.0,5.0,3.3879449806262176,0.48611111111111155
3276.0,5.0,3.3771043342721745,0.4858217592592597
3277.0,5.0,3.387701964056531,0.48553240740740783
3278.0,5.0,3.3823367590383997,0.48524305555555597
3279.0,5.0,3.3769858408112996,0.4849537037037041
3280.0,5.0,3.375533092898713,0.48466435185185225
3281.0,5.0,3.376202488129976,0.48437500000000044
3282.0,5.0,3.3814714876191116,0.4840856481481486
3283.0,5.0,3.3778836477756,0.4837962962962967
3284.0,5.0,3.37596048534734,0.48350694444444486
3285.0,5.0,3.381912491323988,0.483217592592593
3286.0,5.0,3.381389503313319,0.48292824074074114
3287.0,5.0,3.3837480800011366,0.48263888888888923
3288.0,5.0,3.371200739629147,0.4823495370370375
3289.0,5.0,3.380651234690316,0.4820601851851856
3290.0,5.0,3.377819996115689,0.48177083333333376
3291.0,5.0,3.375149663689575,0.4814814814814819
3292.0,5.0,3.3756204329087978,0.48119212962963004
3293.0,5.0,3.3723169766904553,0.4809027777777782
3294.0,5.0,3.382564726144688,0.4806134259259264
3295.0,5.0,3.3776066703757515,0.4803240740740744
3296.0,5.0,3.380170822707452,0.48003472222222254
3297.0,5.0,3.3739057203141027,0.4797453703703707
3298.0,5.0,3.3692511429040204,0.4794560185185188
3299.0,5.0,3.3753691737954097,0.47916666666666696
3300.0,0.0,3.5508809878340992,0.47916666666666696
3301.0,0.0,3.5488779326869087,0.47916666666666696
3302.0,0.0,3.5553359644455966,0.47916666666666696
3303.0,0.0,3.5557712217048767,0.47916666666666696
3304.0,0.0,3.560515286431924,0.47916666666666696
3305.0,0.0,3.554890025216875,0.47916666666666696
3306.0,0.0,3.566136689354264,0.47916666666666696
3307.0,0.0,3.5434239866162467,0.47916666666666696
3308.0,0.0,3.5426979550578497,0.47916666666666696
3309.0,0.0,3.5516621909339627,0.47916666666666696
3310.0,0.0,3.5488550468030415,0.47916666666666696
3311.0,0.0,3.5455993426141847,0.47916666666666696
3312.0,0.0,3.5524886354359566,0.47916666666666696
3313.0,0.0,3.54702534223104,0.47916666666666696
3314.0,0.0,3.542308606107598,0.47916666666666696
3315.0,0.0,3.5460895836336332,0.47916666666666696
3316.0,0.0,3.5495710152143296,0.47916666666666696
3317.0,0.0,3.5553088572858345,0.47916666666666696
3318.0,0.0,3.554087602841137,0.47916666666666696
3319.0,0.0,3.5467531112548594,0.47916666666666696
3320.0,0.0,3.545814759222198,0.47916666666666696
3321.0,0.0,3.554896636856611,0.47916666666666696
3322.0,0.0,3.5541011208755684,0.47916666666666685
3323.0,0.0,3.5450193424657575,0.47916666666666685
3324.0,0.0,3.5491363134784013,0.47916666666666685
3325.0,0.0,3.545863680200054,0.47916666666666685
3326.0,0.0,3.5505370926972217,0.47916666666666685
3327.0,0.0,3.5463977228883325,0.47916666666666685
3328.0,0.0,3.5562106968015663,0.47916666666666685
3329.0,0.0,3.550177998495502,0.47916666666666685
3330.0,0.0,3.5460762774656707,0.47916666666666685
3331.0,0.0,3.5494703953264595,0.47916666666666685
3332.0,0.0,3.5541918822476437,0.47916666666666685
3333.0,0.0,3.540707883146258,0.47916666666666685
3334.0,0.0,3.547819969806832,0.47916666666666685
3335.0,0.0,3.552730711380759,0.47916666666666685
3336.0,0.0,3.5556357502977654,0.47916666666666685
3337.0,0.0,3.552175405044525,0.47916666666666685
3338.0,0.0,3.5538993556170078,0.47916666666666696
3339.0,0.0,3.5534876137356113,0.47916666666666696
3340.0,0.0,3.543640105458291,0.47916666666666685
3341.0,0.0,3.5505004309317854,0.47916666666666685
3342.0,0.0,3.5408967761293844,0.47916666666666685
3343.0,0.0,3.547848828298309,0.47916666666666696
3344.0,0.0,3.5412106599954307,0.47916666666666696
3345.0,0.0,3.550282519830682,0.47916666666666696
3346.0,0.0,3.5495271420082712,0.47916666666666696
3347.0,0.0,3.544737615980563,0.47916666666666696
3348.0,0.0,3.5457605846672346,0.47916666666666696
3349.0,0.0,3.549542488849349,0.47916666666666696
3350.0,0.0,3.5366352265572023,0.47916666666666696
3351.0,0.0,3.553227307854246,0.47916666666666696
3352.0,0.0,3.5503439687746416,0.47916666666666696
3353.0,0.0,3.5420592826423007,0.47916666666666696
3354.0,0.0,3.55726541382976,0.47916666666666696
3355.0,0.0,3.5576069617278026,0.47916666666666696
3356.0,0.0,3.552748754580635,0.47916666666666685
3357.0,0.0,3.5443120383430493,0.47916666666666685
3358.0,0.0,3.5517988539659298,0.47916666666666685
3359.0,0.0,3.5592638407607633,0.47916666666666696
3360.0,0.0,3.551837680562855,0.47916666666666685
3361.0,0.0,3.55570113614707,0.47916666666666685
3362.0,0.0,3.55802290587471,0.47916666666666685
3363.0,0.0,3.548700120822538,0.47916666666666685
3364.0,0.0,3.545036897496104,0.47916666666666696
3365.0,0.0,3.551955553282818,0.47916666666666696
3366.0,0.0,3.5511465986957136,0.47916666666666696
3367.0,0.0,3.5501557748099666,0.47916666666666685
3368.0,0.0,3.543135597569333,0.47916666666666685
3369.0,0.0,3.5562027326741394,0.47916666666666685
3370.0,0.0,3.5593698949161627,0.47916666666666685
3371.0,0.0,3.55007428656058,0.47916666666666685
3372.0,0.0,3.54700796654,0.47916666666666685
3373.0,0.0,3.5524835445725507,0.47916666666666685
3374.0,0.0,3.5566847984025878,0.47916666666666685
3375.0,0.0,3.54544141284165,0.47916666666666685
3376.0,0.0,3.5599912419613586,0.47916666666666685
3377.0,0.0,3.5558923856670814,0.47916666666666685
3378.0,0.0,3.547288570706691,0.47916666666666685
3379.0,0.0,3.54932493581812,0.47916666666666685
3380.0,0.0,3.549704178697034,0.47916666666666685
3381.0,0.0,3.547986135348385,0.47916666666666685
3382.0,0.0,3.5521527985149417,0.47916666666666685
3383.0,0.0,3.5518179557237355,0.47916666666666685
3384.0,0.0,3.5527780522775556,0.47916666666666685
3385.0,0.0,3.546277382633034,0.47916666666666685
3386.0,0.0,3.563814587417747,0.47916666666666685
3387.0,0.0,3.546944970322072,0.47916666666666685
3388.0,0.0,3.5486128420044425,0.47916666666666685
3389.0,0.0,3.544150094298707,0.47916666666666685
3390.0,0.0,3.5501546935232655,0.47916666666666685
3391.0,0.0,3.551987853015629,0.47916666666666685
3392.0,0.0,3.5585965157554327,0.47916666666666685
3393.0,0.0,3.552084893852037,0.47916666666666685
3394.0,0.0,3.558687301813798,0.47916666666666685
3395.0,0.0,3.5436275187177735,0.47916666666666685
3396.0,0.0,3.554663343007964,0.47916666666666685
3397.0,0.0,3.5555878667891476,0.47916666666666685
3398.0,0.0,3.548156083017353,0.47916666666666685
3399.0,0.0,3.5556305146571336,0.47916666666666685
3400.0,0.0,3.5514232714668506,0.47916666666666685
3401.0,0.0,3.5533341436194954,0.47916666666666685
3402.0,0.0,3.5486898712692505,0.47916666666666685
3403.0,0.0,3.5522006914046287,0.47916666666666685
3404.0,0.0,3.549558498894788,0.47916666666666685
3405.0,0.0,3.5511250431455212,0.47916666666666685
3406.0,0.0,3.5528235031176343,0.47916666666666685
3407.0,0.0,3.5489980886527013,0.47916666666666685
3408.0,0.0,3.548078792197888,0.47916666666666685
3409.0,0.0,3.549319323212421,0.47916666666666685
3410.0,0.0,3.549921809914625,0.47916666666666685
3411.0,0.0,3.5457976781260028,0.47916666666666685
3412.0,0.0,3.5488571721415996,0.47916666666666685
3413.0,0.0,3.5434677801641783,0.47916666666666685
3414.0,0.0,3.5540499185212804,0.47916666666666685
3415.0,0.0,3.5498468680393,0.47916666666666685
3416.0,0.0,3.545352552063798,0.47916666666666685
3417.0,0.0,3.5548249826034484,0.47916666666666685
3418.0,0.0,3.5442707138239617,0.47916666666666685
3419.0,0.0,3.5532221419944237,0.47916666666666685
3420.0,0.0,3.5455378884639215,0.47916666666666685
3421.0,0.0,3.548272120667362,0.47916666666666685
3422.0,0.0,3.555894183155265,0.47916666666666685
3423.0,0.0,3.543013933131809,0.47916666666666685
3424.0,0.0,3.5473100890451996,0.47916666666666685
3425.0,0.0,3.5537941493870577,0.47916666666666685
3426.0,0.0,3.5493335518876297,0.47916666666666685
3427.0,0.0,3.547465459080341,0.47916666666666685
3428.0,0.0,3.544712671453074,0.47916666666666685
3429.0,0.0,3.5503865637207572,0.4791666666666668
3430.0,0.0,3.54689950221594,0.4791666666666668
3431.0,0.0,3.546302012721333,0.4791666666666668
3432.0,0.0,3.5480772588182936,0.4791666666666667
3433.0,0.0,3.548860344025829,0.4791666666666667
3434.0,0.0,3.5418396278463242,0.4791666666666667
3435.0,0.0,3.555711329124704,0.4791666666666667
3436.0,0.0,3.5477816698134905,0.4791666666666667
3437.0,0.0,3.548608942219641,0.4791666666666667
3438.0,0.0,3.546327557222172,0.4791666666666667
3439.0,0.0,3.548143588894953,0.4791666666666667
3440.0,0.0,3.547339411850126,0.4791666666666667
3441.0,0.0,3.5494441809190835,0.4791666666666667
3442.0,0.0,3.5431975274309875,0.4791666666666667
3443.0,0.0,3.548496856937627,0.4791666666666667
3444.0,0.0,3.5515527828333457,0.4791666666666667
3445.0,0.0,3.552550000625868,0.4791666666666667
3446.0,0.0,3.547080256167858,0.4791666666666667
3447.0,0.0,3.561583064413432,0.4791666666666667
3448.0,0.0,3.5396673615650247,0.4791666666666667
3449.0,0.0,3.556112165604098,0.4791666666666667
3450.0,0.0,3.556794068965253,0.4791666666666667
3451.0,0.0,3.5512733497773663,0.4791666666666667
3452.0,0.0,3.548873328608734,0.4791666666666667
3453.0,0.0,3.5549229952599632,0.4791666666666667
3454.0,0.0,3.549085379389853,0.4791666666666667
3455.0,0.0,3.5490180410478556,0.4791666666666667
3456.0,0.0,3.545004827079645,0.4791666666666667
3457.0,0.0,3.542092492564783,0.4791666666666667
3458.0,0.0,3.546450154746856,0.4791666666666667
3459.0,0.0,3.5450273603965528,0.4791666666666667
3460.0,0.0,3.552055054420434,0.4791666666666668
3461.0,0.0,3.5484575566022207,0.4791666666666668
3462.0,0.0,3.5424337118641094,0.4791666666666668
3463.0,0.0,3.5546909658672017,0.4791666666666668
3464.0,0.0,3.5499204611368715,0.4791666666666668
3465.0,0.0,3.5495834176550805,0.4791666666666667
3466.0,0.0,3.5481829069289423,0.4791666666666667
3467.0,0.0,3.551173948937786,0.4791666666666668
3468.0,0.0,3.551814674603345,0.4791666666666667
3469.0,0.0,3.5416220777335945,0.4791666666666667
3470.0,0.0,3.550479947932048,0.4791666666666668
3471.0,0.0,3.545476158437002,0.4791666666666667
3472.0,0.0,3.556414355404463,0.4791666666666667
3473.0,0.0,3.551168009592855,0.4791666666666668
3474.0,0.0,3.546807934479147,0.4791666666666667
3475.0,0.0,3.553612115117023,0.4791666666666667
3476.0,0.0,3.5400418751228004,0.4791666666666667
3477.0,0.0,3.5573691291885416,0.4791666666666667
3478.0,0.0,3.5508060984811465,0.4791666666666668
3479.0,0.0,3.5471265176227047,0.4791666666666667
3480.0,0.0,3.549310584763009,0.4791666666666667
3481.0,0.0,3.545380486212208,0.4791666666666667
3482.0,0.0,3.5447226038229678,0.4791666666666667
3483.0,0.0,3.544973990786355,0.4791666666666667
3484.0,0.0,3.5376273257461435,0.4791666666666667
3485.0,0.0,3.5464056137017774,0.4791666666666667
3486.0,0.0,3.5430140414803897,0.4791666666666668
3487.0,0.0,3.54696704296785,0.4791666666666668
3488.0,0.0,3.55023442893,0.4791666666666668
3489.0,0.0,3.5489790935874637,0.47916666666666685
3490.0,0.0,3.5551176957635997,0.47916666666666685
3491.0,0.0,3.542670336352037,0.47916666666666685
3492.0,0.0,3.546514478918378,0.47916666666666685
3493.0,0.0,3.5502759265460493,0.47916666666666685
3494.0,0.0,3.5493381456507223,0.47916666666666685
3495.0,0.0,3.547505063587817,0.47916666666666685
3496.0,0.0,3.5528992781525366,0.47916666666666685
3497.0,0.0,3.547327013471484,0.47916666666666685
3498.0,0.0,3.551119863180436,0.47916666666666685
3499.0,0.0,3.5464344089203252,0.47916666666666685
3500.0,0.0,3.5450131587330036,0.47916666666666685
3501.0,0.0,3.5534685186717074,0.47916666666666685
3502.0,0.0,3.5571825444358827,0.47916666666666685
3503.0,0.0,3.5507014921889053,0.47916666666666685
3504.0,0.0,3.5414610268459183,0.47916666666666685
3505.0,0.0,3.554426717044524,0.47916666666666685
3506.0,0.0,3.5507827887042303,0.47916666666666685
3507.0,0.0,3.543043812874058,0.47916666666666685
3508.0,0.0,3.554708761448134,0.47916666666666685
3509.0,0.0,3.5456692328136366,0.47916666666666685
3510.0,0.0,3.5494118904688685,0.47916666666666685
3511.0,0.0,3.5430163711441933,0.47916666666666685
3512.0,0.0,3.544642664254757,0.47916666666666685
3513.0,0.0,3.546960289377809,0.47916666666666685
3514.0,0.0,3.55455437632195,0.47916666666666685
3515.0,0.0,3.559149196827401,0.47916666666666685
3516.0,0.0,3.546071690077162,0.47916666666666685
3517.0,0.0,3.5426875682742542,0.47916666666666685
3518.0,0.0,3.5506179851359914,0.47916666666666685
3519.0,0.0,3.5442046317809828,0.47916666666666696
3520.0,0.0,3.5527274722358593,0.47916666666666696
3521.0,0.0,3.550046883102615,0.47916666666666696
3522.0,0.0,3.5554278340767502,0.47916666666666696
3523.0,0.0,3.5549311360886313,0.47916666666666696
3524.0,0.0,3.5430801668133793,0.47916666666666685
3525.0,0.0,3.5460208797005257,0.47916666666666685
3526.0,0.0,3.542670763246711,0.47916666666666696
3527.0,0.0,3.5474626380402454,0.47916666666666685
3528.0,0.0,3.546406444962899,0.47916666666666685
3529.0,0.0,3.5471918080968092,0.47916666666666685
3530.0,0.0,3.5538660458872138,0.47916666666666685
3531.0,0.0,3.5425621733691197,0.47916666666666685
3532.0,0.0,3.5528109157716385,0.47916666666666685
3533.0,0.0,3.551420226356392,0.47916666666666685
3534.0,0.0,3.5544849158774903,0.47916666666666685
3535.0,0.0,3.5466427367758753,0.47916666666666685
3536.0,0.0,3.546672580715281,0.47916666666666685
3537.0,0.0,3.555504916368404,0.47916666666666685
3538.0,0.0,3.562187126309226,0.47916666666666685
3539.0,0.0,3.5496612178090876,0.47916666666666685
3540.0,0.0,3.548944459175028,0.47916666666666685
3541.0,0.0,3.553007457458223,0.47916666666666685
3542.0,0.0,3.550742095502272,0.47916666666666685
3543.0,0.0,3.5544413762418636,0.47916666666666685
3544.0,0.0,3.5568896859062806,0.47916666666666685
3545.0,0.0,3.548460530694812,0.47916666666666685
3546.0,0.0,3.5475766364427628,0.47916666666666685
3547.0,0.0,3.553676419798524,0.47916666666666685
3548.0,0.0,3.5515836995245715,0.47916666666666685
3549.0,0.0,3.5458248668857344,0.47916666666666685
3550.0,0.0,3.5537607700837976,0.47916666666666685
3551.0,0.0,3.5422752892404477,0.47916666666666685
3552.0,0.0,3.5498698212263124,0.4791666666666668
3553.0,0.0,3.550243844855664,0.4791666666666668
3554.0,0.0,3.549009056951147,0.4791666666666668
3555.0,0.0,3.5516602382190205,0.4791666666666668
3556.0,0.0,3.552068403001632,0.4791666666666668
3557.0,0.0,3.5493799456009687,0.4791666666666668
3558.0,0.0,3.5562329038641964,0.4791666666666668
3559.0,0.0,3.560396134268943,0.4791666666666668
3560.0,0.0,3.553513119725021,0.4791666666666668
3561.0,0.0,3.5527429515276645,0.4791666666666668
3562.0,0.0,3.544789419467763,0.4791666666666668
3563.0,0.0,3.5439818144085513,0.4791666666666668
3564.0,0.0,3.545659530151888,0.4791666666666668
3565.0,0.0,3.547489473079294,0.4791666666666668
3566.0,0.0,3.5447439885483796,0.4791666666666667
3567.0,0.0,3.544231404589314,0.4791666666666667
3568.0,0.0,3.5487966813129384,0.4791666666666667
3569.0,0.0,3.5505422081320854,0.4791666666666668
3570.0,0.0,3.5526116337111864,0.4791666666666668
3571.0,0.0,3.5454125695971617,0.4791666666666667
3572.0,0.0,3.542720643613033,0.4791666666666667
3573.0,0.0,3.5439318516315623,0.4791666666666667
3574.0,0.0,3.5579915380337477,0.4791666666666668
3575.0,0.0,3.562281415268278,0.4791666666666668
3576.0,0.0,3.5467005486067182,0.4791666666666668
3577.0,0.0,3.562633796054935,0.4791666666666668
3578.0,0.0,3.554214836346562,0.4791666666666668
3579.0,0.0,3.5485037854453285,0.4791666666666668
3580.0,0.0,3.551229380639303,0.4791666666666668
3581.0,0.0,3.5469799591970306,0.4791666666666668
3582.0,0.0,3.543056182999388,0.4791666666666668
3583.0,0.0,3.541568818050407,0.4791666666666668
3584.0,0.0,3.5469732352289487,0.4791666666666668
3585.0,0.0,3.547978745295004,0.4791666666666668
3586.0,0.0,3.543628656869661,0.4791666666666668
3587.0,0.0,3.548239853888736,0.4791666666666668
3588.0,0.0,3.5514758350710243,0.4791666666666668
3589.0,0.0,3.550082355071862,0.4791666666666668
3590.0,0.0,3.5592035711713184,0.4791666666666668
3591.0,0.0,3.5554616286442915,0.4791666666666668
3592.0,0.0,3.5551245420369555,0.4791666666666668
3593.0,0.0,3.55776377004581,0.4791666666666668
3594.0,0.0,3.5576171088981283,0.4791666666666668
3595.0,0.0,3.546932951766332,0.4791666666666668
3596.0,0.0,3.55713798435406,0.4791666666666667
3597.0,0.0,3.549442902869602,0.4791666666666667
3598.0,0.0,3.5550409029561245,0.4791666666666667
3599.0,0.0,3.550617521209914,0.4791666666666667
